10.0	0.2	0.294375	-0.557525409721	4.97658785696e-05	0.300720451399	0.000395449700374	-0.256804958321	0.000436477419896	0.663230013047	0.000664346324477	0.643947835967	0.000391964391327	6.95943577712	0.0187387921196	1.66706373613	0.0014592449658	0.279988587553	0.00536041494045	5339.92548376	16.1130745894	818.207858752	0.959568432399	83440.3074961	1506.17684935	-1633.1365863	64.9702965873
10.0	0.2	0.298125	-0.562045782788	3.44128527022e-05	0.24413353085	0.000267614114777	-0.317912251938	0.000288311006065	0.669246548792	0.000516610892461	0.648572400791	0.00042927172409	5.37647112608	0.0230925392927	1.66947663527	0.00143119424509	0.288883155176	0.0053875918187	3947.80139144	19.6721681614	833.568321307	1.20322464646	124952.101907	1537.73679683	-1661.65287402	61.7643723729
10.0	0.2	0.285625	-0.546243755445	3.09444277359e-05	0.442714909321	0.000199002694673	-0.103528846125	0.000218503207654	0.64878581941	0.000531669594031	0.632228729821	0.000331889086614	5.49809563197	0.017740477455	1.66809180689	0.00148502131843	0.26184393925	0.0048867497653	4148.72103473	14.6961280183	751.540131632	1.13703145038	-48974.871364	1154.03559254	-1244.07778551	54.8402402983
10.0	0.2	0.30125	-0.564661939599	3.08793187563e-05	0.211175709007	0.000153295080465	-0.353486230593	0.000169872897009	0.674148201855	0.000562951955575	0.650704924707	0.000424889112645	4.19350631245	0.0168715961243	1.66873078824	0.00121843905304	0.307117634714	0.00469958140218	2915.12477796	14.2735705074	841.597021643	1.35258462126	85017.3601423	1298.34467171	-1764.60934176	66.5752402214
10.0	0.2	0.288125	-0.549082921283	3.97860516109e-05	0.407557176487	0.000297120106023	-0.141525744796	0.000326765899195	0.652243246226	0.000542639836587	0.634476214091	0.00039111536088	6.22485114856	0.0192356031257	1.66848687871	0.00132951803146	0.270761811768	0.00556480766181	4761.53887261	16.3430119294	769.167588451	1.21178747632	-69517.3979592	1403.95038503	-1407.6293125	61.3934876482
10.0	0.2	0.30375	-0.566293582937	3.60146597302e-05	0.191256027771	0.000140757469038	-0.375037555166	0.000158453632589	0.675872617747	0.00053022589788	0.652668084995	0.000402308938707	3.58002445025	0.0122001251312	1.66779116904	0.00134603868375	0.305089924839	0.0046138949199	2382.75654385	10.5279075958	846.841602519	1.39400323761	59942.3182788	995.0490279	-1697.6041971	67.0766868118
10.0	0.2	0.2925	-0.554788787859	3.93140048078e-05	0.334553879124	0.000351484845007	-0.220234908735	0.000380613221403	0.660060334051	0.000632195365575	0.640586685791	0.000326067131508	7.19941402188	0.0183299856262	1.66623109651	0.00121908999688	0.282112511333	0.00473644560722	5557.79788864	16.0560826554	806.256539566	1.21013803075	7687.39455671	1948.96666912	-1789.75021875	55.0628769849
10.0	0.2	0.29	-0.551375387941	3.48677589954e-05	0.377938053043	0.000308438100238	-0.173437334899	0.000332395662788	0.655174591124	0.000616626936655	0.636727590128	0.000396256435742	6.76005274029	0.0207820597827	1.6671687486	0.00127846016043	0.275406186388	0.0055662452985	5218.84384947	17.2413163821	783.926306353	1.03278252159	-60312.2031454	1337.36824654	-1451.86145989	64.7567077909
10.0	0.2	0.3	-0.563694763288	3.31456349811e-05	0.223356217523	0.000205242558226	-0.340338545764	0.000220367905724	0.671353421446	0.000568040109533	0.649766973912	0.000404983632838	4.65411636424	0.0199909135054	1.66900234305	0.00124995468763	0.294916731375	0.00506578482959	3317.99912518	17.0609188828	838.19645154	1.12585720694	106014.266565	1576.94686787	-1606.66017207	63.0560114468
10.0	0.2	0.286875	-0.547587897092	3.2023626689e-05	0.425806965647	0.00022720503863	-0.121780931445	0.00024567440112	0.65101463346	0.000577556180551	0.633778727667	0.000386444769915	5.82470130462	0.0195391343516	1.6686030131	0.00132525244358	0.266830743861	0.0046007523175	4428.12805332	16.9495570486	758.83917141	1.25284464975	-62688.3502818	1438.04771009	-1215.70840261	66.3883331036
10.0	0.2	0.28875	-0.549765711887	3.88124217693e-05	0.398072186348	0.000269311924948	-0.15169352554	0.000296139871822	0.652982458021	0.000474145838812	0.635451758415	0.000437570143209	6.37611012549	0.0210256061815	1.66816855853	0.00118757169533	0.26874845199	0.00497804163025	4893.34898023	16.7850134257	771.857084126	1.16674300188	-66317.3819165	1378.16881892	-1380.05903694	61.8011724857
10.0	0.2	0.295	-0.558326324958	4.17291233783e-05	0.290132504202	0.000342958927435	-0.268193820756	0.000372368920746	0.66422554326	0.000635917096041	0.644108740604	0.000369342320637	6.73468279068	0.0197368210783	1.66585730906	0.00113695743284	0.285948301819	0.00518783515203	5139.6356236	16.0495326256	821.091280745	1.31374532834	101044.044012	1559.70841114	-1637.07909517	64.4731256966
10.0	0.2	0.2975	-0.561220525807	3.85315451916e-05	0.253626543511	0.000329273122307	-0.307593982295	0.000354820763295	0.668450028336	0.000572172279452	0.647188966257	0.000339417973354	5.74620656023	0.0294091960129	1.66783106625	0.00116517884524	0.293267924599	0.00469321342193	4274.54611056	24.9957004715	830.338343219	1.22980576559	129936.108485	1613.15642814	-1751.26029839	56.1296186801
10.0	0.2	0.28625	-0.546886103009	3.24808882678e-05	0.434097106386	0.000223007391413	-0.112788996623	0.000241408672297	0.649832720849	0.000541265802328	0.632903483149	0.000330171351195	5.63751407002	0.0200085298079	1.66753777451	0.00134297252947	0.264629099405	0.00515265880323	4274.69953862	16.6992968745	753.20075907	0.948531413709	-55791.7703833	1252.16845855	-1328.161301	57.481957187
10.0	0.2	0.299375	-0.56315118652	3.81520426214e-05	0.23000156605	0.000268672491807	-0.33314962047	0.000292234970532	0.671166497676	0.000586395901597	0.649467803819	0.000394136188022	4.87536189768	0.0242051301635	1.66923864247	0.00125113747435	0.295750592388	0.00439898213834	3516.99979641	21.150809212	835.736655353	1.21195430651	113070.155533	1724.97131706	-1712.80232414	58.5960503117
10.0	0.2	0.29625	-0.559918669902	4.93659085896e-05	0.270565383865	0.00035264800198	-0.289353286037	0.000391785040695	0.666746562522	0.000693854140732	0.646021420669	0.000400609452701	6.28344774923	0.0272877277275	1.667016143	0.00128708055622	0.289809713051	0.00579685716672	4747.07502489	22.7198692796	828.474570506	1.30109698358	126730.993978	1432.59166681	-1751.80383932	58.9988491023
10.0	0.2	0.301875	-0.565069225143	2.80987237809e-05	0.205770675988	0.000170623349519	-0.359298549155	0.000182984879841	0.674222883335	0.000560772842599	0.650824637513	0.000355106423637	4.01834336556	0.0173513286124	1.67000570681	0.00132724412226	0.306794307662	0.00436324034694	2760.32526508	14.5816378925	842.735802141	1.28688679032	78793.9941468	1485.06436135	-1683.83776911	60.8580021302
10.0	0.2	0.295625	-0.559148662353	4.09646405748e-05	0.280145119225	0.000328180676043	-0.279003543128	0.000356214077734	0.66528084248	0.000533509674095	0.645104186942	0.000343701136994	6.51030073767	0.0213105637468	1.66852335346	0.00139762610993	0.286152338737	0.00445059544556	4944.7313374	18.3364877432	821.399105186	1.09498899724	115818.66119	1293.04436269	-1678.36430248	65.9073891206
10.0	0.2	0.303125	-0.565927366717	2.97414529824e-05	0.195799742017	0.000152937666501	-0.3701276247	0.000167482952253	0.675369991968	0.000527938043272	0.652061944656	0.000455123304924	3.7235727419	0.0156418556636	1.66796118817	0.00119347234656	0.305911749895	0.00456314747684	2500.45180114	12.8786101195	848.305997249	1.19255930953	65511.2194366	1244.55787609	-1669.61410569	62.8330751961
10.0	0.2	0.29875	-0.562612116492	4.19228227483e-05	0.237115505972	0.000266631980508	-0.32549661052	0.000294460951791	0.670624191651	0.000566814358837	0.648590409878	0.000386216312137	5.13437852785	0.0251661691093	1.66901874698	0.001242203613	0.298226959436	0.00428572423864	3734.21116782	20.9567186976	836.164424597	1.12449630124	120262.466741	1724.28519464	-1649.48119369	75.333443818
10.0	0.2	0.304375	-0.566637398417	3.73544715023e-05	0.186710488806	0.000115253959096	-0.379926909611	0.000135886089339	0.676337106712	0.000587967978623	0.652368682873	0.000416380368616	3.44461153728	0.0111721454536	1.66892991509	0.00120782510904	0.310142173359	0.00460629191908	2256.76667307	9.20920895018	850.5578902	1.20587765974	52135.0984097	915.278705561	-1803.93004923	64.6667258978
10.0	0.2	0.293125	-0.555624099283	4.5579054472e-05	0.323519174784	0.000417995734606	-0.232104924499	0.000451587475808	0.661605326135	0.000648342704634	0.641102479041	0.000411246374527	7.18271378999	0.0172941512745	1.66549446499	0.00119041767026	0.289355004832	0.00573746999815	5551.27330144	15.1797645133	806.536394396	1.20651488165	33787.6686893	1896.31763086	-1642.27637262	60.9980097034
10.0	0.2	0.291875	-0.553960252091	3.89501505952e-05	0.345464656215	0.000350722699333	-0.208495595876	0.000378688720128	0.659607830167	0.000550067052893	0.639357507138	0.000324099246863	7.18141421188	0.0163477145727	1.66727214469	0.00129470727841	0.287959713962	0.00470893407793	5557.07990738	14.3434231486	798.407869898	1.06895180189	-12832.8646706	1474.81532907	-1521.43614823	57.1511122491
10.0	0.2	0.3025	-0.565528177953	3.32325290131e-05	0.200602779996	0.000155160240827	-0.364925397957	0.000164307569953	0.675477663287	0.000588130748004	0.651411830533	0.000349102118657	3.85275133737	0.0155007054611	1.66821448341	0.00117365226426	0.310999912279	0.00469464230237	2618.23984418	12.9073905111	844.344037406	1.2835851701	71030.9350774	1351.57175728	-1832.70005383	60.4568013796
10.0	0.2	0.29125	-0.553099439911	3.93661224746e-05	0.355959986318	0.000339530955429	-0.197139453593	0.000366879603346	0.658099360313	0.000557711825839	0.639037402335	0.000419857965896	7.06154901227	0.0174647556278	1.66735398577	0.00120050192691	0.279452664765	0.0050389514419	5462.10157173	14.2425299425	794.932436413	1.27111302589	-31680.0343545	1517.34115019	-1609.78935737	64.9584307216
10.0	0.2	0.2875	-0.548258540648	3.9591338497e-05	0.417291708539	0.000270650111117	-0.130966832109	0.000295657074557	0.651296741541	0.000603739007365	0.633628936952	0.000336946069078	6.01065259132	0.0196165949581	1.66743080609	0.00146512484851	0.270185123251	0.00493855851952	4580.13086169	16.0282683857	764.602375936	1.08142788141	-66908.1168507	1318.30751053	-1317.49546062	59.8524139669
10.0	0.2	0.29375	-0.556637980852	4.22483935609e-05	0.3114211127	0.000337719788675	-0.245216868152	0.000368520040197	0.661754062227	0.000613923225211	0.642218424574	0.000385551657106	7.09340035226	0.018820313431	1.66815359989	0.00128468773435	0.282201979327	0.00562457092021	5467.26532288	15.9604350361	813.923740516	1.05332745998	62202.3337206	1592.44035459	-1561.14850647	55.5131155875
10.0	0.2	0.290625	-0.552235619402	3.29541099863e-05	0.366795848355	0.00031054258109	-0.185439771047	0.000329139862774	0.656262223227	0.0005629744713	0.63859640299	0.000410444729025	6.92139454542	0.0199002505472	1.66843957281	0.00112877018429	0.26911710961	0.00560616980014	5349.55008309	16.4068073663	787.8698405	1.26219083709	-45301.0732653	1333.27072053	-1456.92915426	53.8676182358
10.0	0.2	0.296875	-0.5606160748	4.24332583164e-05	0.26139091063	0.000357848715804	-0.29922516417	0.000388195853916	0.668299385381	0.000592020457226	0.647418716633	0.000387449025348	5.96698548191	0.027328789397	1.66643485971	0.00131810987991	0.290581001911	0.00473582961051	4469.75270487	22.65947893	827.459553493	1.33126217128	126980.447059	1495.63734182	-1616.88445849	64.5621925168
