8.0	0.2	0.68451	-0.570016725026	5.08098221452e-05	0.195025096638	0.000149490860112	-0.374991628387	0.00015972044766	0.678144387244	0.000538042017248	0.64144416259	0.000426770059141	3.54188258472	0.0116216983803	1.66939565316	0.00136666012776	0.312525368912	0.00317884535413	1227.97359333	4.76070507941	445.223822845	0.772705525022	27294.285921	342.874773866	-1001.66280212	27.2713606091
8.0	0.2	0.67825	-0.568560767224	4.67967783221e-05	0.217809048332	0.000205177194714	-0.350751718892	0.000222471120485	0.675970808942	0.000610789426421	0.6402986206	0.000352801426218	4.14121688484	0.0140143686294	1.67138230077	0.0012119049517	0.30839259174	0.00286010118803	1504.4835381	6.25502054548	442.090674815	0.790751915042	36604.9054385	436.218704108	-987.100405246	23.0822741285
8.0	0.2	0.62191	-0.547441117607	3.94664357304e-05	0.550761751249	0.000169973843899	0.00332063364191	0.000180238771385	0.646956797456	0.000499165334576	0.621383262938	0.000391897048451	4.32948663459	0.00744930655381	1.67005083012	0.00124550452157	0.265061069584	0.00320015954697	1653.84693047	3.19046079769	382.812408596	0.667904433049	-8808.3694749	212.644699065	-532.184138097	19.5906013517
8.0	0.2	0.6626	-0.563353227956	4.91594374587e-05	0.300894824198	0.000331738475133	-0.262458403758	0.000355102741474	0.667594193927	0.000599426720183	0.635477331079	0.00040452285606	6.132836783	0.0174425109376	1.66778044447	0.00115976966322	0.293729029842	0.00329343209972	2422.91123155	7.57875413662	429.191594948	0.636800223649	38951.3904549	431.986030824	-864.421109378	24.9584511016
8.0	0.2	0.68764	-0.570484198031	5.11134779103e-05	0.185879782645	0.000139305263812	-0.384604415386	0.000156328253488	0.679661849229	0.000652573748595	0.64254477104	0.000386436657918	3.343508779	0.00996207308127	1.66846963516	0.0013978064327	0.314025949756	0.00323574822744	1136.03823242	4.43720873643	445.952244817	0.693798588263	24248.3269489	344.715735575	-1063.13260312	22.9668119623
8.0	0.2	0.63443	-0.551290853232	3.78059201327e-05	0.491182538665	0.00022756228891	-0.0601083145664	0.000245721113384	0.651582653363	0.000491735295939	0.62506855103	0.000427537677294	5.0926751986	0.0139851821953	1.6667411092	0.00151073305109	0.269094600405	0.00347996259819	1990.65628718	6.15821119336	393.183881416	0.58274721149	-18796.1689555	332.802199513	-612.388871163	22.7193791443
8.0	0.2	0.67199	-0.566833607564	5.29075491359e-05	0.246069253832	0.000272692072739	-0.320764353732	0.000304808552518	0.673839831817	0.000623475058839	0.638394315187	0.000378846708262	4.92354589735	0.0175407613064	1.67042697815	0.00128154788205	0.307869377524	0.00334468842343	1863.07035759	7.77784558864	438.520724345	0.742146070994	45736.7024226	418.444173426	-985.463340193	23.7735606727
8.0	0.2	0.68138	-0.569259246519	4.63462066507e-05	0.205762797901	0.000205418479717	-0.363496448618	0.000222723031362	0.676449857744	0.00054946563468	0.640595664906	0.0004289539447	3.81526255855	0.0133532951749	1.66621818753	0.00142586266705	0.309106630539	0.00325774702678	1356.11517836	5.85713806115	442.497926554	0.724281022992	32017.5840979	378.1444691	-1008.20121188	23.3916325533
8.0	0.2	0.69077	-0.571208215975	4.12550585008e-05	0.176818717279	0.000125834689003	-0.394389498696	0.000143671192305	0.679604209411	0.000602821240507	0.642034429944	0.000348332518047	3.13132629199	0.00936532642921	1.66975739441	0.00128828845543	0.316060707175	0.00271744815866	1036.16204451	3.89444316691	447.693443322	0.736316877331	20708.287596	285.569228119	-1042.75669572	28.1990538509
8.0	0.2	0.61565	-0.545744386178	4.2863922532e-05	0.576863759324	0.000150132229813	0.0311193731454	0.000166189943151	0.645646700109	0.000514896139125	0.620744315733	0.000435805429605	4.0830350056	0.00873880518303	1.66619103441	0.00136871069762	0.261694402994	0.00345874962887	1545.8205428	3.27797865527	377.819867195	0.518450017835	-5224.18790689	188.800147238	-492.578549542	18.4524701408
8.0	0.2	0.64069	-0.55363473172	4.40069056401e-05	0.45528782216	0.000267873794145	-0.0983469095598	0.000293788310652	0.654135266303	0.000539385669758	0.62633789443	0.000328617362046	5.67963136703	0.0149495522246	1.66826795748	0.00129292119455	0.275250342662	0.00332356426624	2250.58680877	6.31075477417	400.596631384	0.518103119517	-24032.268211	342.280879108	-679.47408668	20.9525623302
8.0	0.2	0.65947	-0.561747919247	4.94966154629e-05	0.323666762271	0.000370626240555	-0.238081156976	0.000390626188099	0.666535730005	0.000554177130398	0.63457113125	0.000382344762786	6.45608316241	0.01399019604	1.66530763228	0.00121935500459	0.293241084497	0.00311896303567	2576.55418273	5.70075044766	425.871632946	0.597791710779	28623.8455475	437.376542426	-929.181016058	27.0238663246
8.0	0.2	0.61878	-0.54651840937	4.10779206211e-05	0.564380004884	0.000137719828349	0.0178615955133	0.000151465754365	0.645544404818	0.000611337919469	0.620765285446	0.000332154527411	4.19745780079	0.00904972286773	1.6658343451	0.00123737264792	0.261041506156	0.00389035728822	1597.0928199	3.48289473058	380.267419968	0.58498619019	-7064.3420798	212.601308515	-547.585091203	20.5905138335
8.0	0.2	0.61252	-0.544863733612	3.76826196112e-05	0.589209210678	0.000132768962241	0.0443454770658	0.00014321182935	0.64307918786	0.000504150197622	0.620059014694	0.000410441931877	3.98991633656	0.007498142995	1.66622325685	0.00116672626005	0.251749214377	0.00351924929595	1508.2111286	3.0298031975	374.148136037	0.520606094625	-4931.77034073	157.887388168	-490.215621792	18.147413967
8.0	0.2	0.62504	-0.548271947979	4.04179746218e-05	0.537168295731	0.000165104868071	-0.0111036522477	0.000180562439061	0.64777745924	0.000543137535166	0.622479826791	0.000338153141841	4.47075407607	0.00926146094281	1.66658703549	0.00126636198663	0.263395070162	0.00300351900559	1715.58194237	3.55738428981	384.390114364	0.546028035325	-10433.7612646	270.917106876	-557.859921128	21.4339625208
8.0	0.2	0.6313	-0.550235971792	3.61943216984e-05	0.507239070151	0.000195132884907	-0.0429969016413	0.000207951424431	0.65003645727	0.000560828783766	0.624902320258	0.000365909536976	4.85027286035	0.012334885966	1.66755355173	0.00132343767718	0.262033166016	0.00371884290929	1881.61101519	5.25801858352	390.872973735	0.44208817706	-15852.0684057	316.459461837	-609.053438395	19.5311667624
8.0	0.2	0.65634	-0.56042001311	4.83904614934e-05	0.345899819046	0.000418522473178	-0.214520194064	0.000441487486173	0.66389319419	0.000512040659992	0.632960554107	0.000407924838616	6.61862228026	0.0125147889484	1.6675142429	0.00123334094847	0.288835463353	0.00317829968014	2656.42681177	5.3213803373	421.889218349	0.632587706599	15107.6586982	513.412649787	-878.840809323	24.1741956125
8.0	0.2	0.65008	-0.55762636511	4.94286323134e-05	0.3912355977	0.00035982347754	-0.16639076741	0.000391264855029	0.659750499002	0.000643619949776	0.630975251292	0.000383184078121	6.51861048736	0.0150384787083	1.66780024053	0.00123832813496	0.279018960614	0.00337556270768	2623.15172702	6.6971041036	412.530355603	0.546997086447	-10519.7521045	447.275253659	-797.894866273	17.5765811564
8.0	0.2	0.60313	-0.542499977435	4.39322351349e-05	0.623587942673	0.00010315155931	0.081087965238	0.000122620745917	0.640287491832	0.000514849902545	0.617849317788	0.000367449320179	3.75490690852	0.00639168702652	1.66781435833	0.00118915932249	0.248990521142	0.00342413600579	1403.02425361	2.45472831284	369.159082827	0.564874162181	-3038.33901392	168.590211173	-442.038440272	22.9292725437
8.0	0.2	0.60939	-0.544148842974	4.29498318411e-05	0.600951935759	0.000138274078706	0.0568030927846	0.00015582953611	0.642848675735	0.000492443528659	0.619098214068	0.000386029348465	3.91401779619	0.00694940565575	1.6681391672	0.00129580797023	0.25590961069	0.00352967350952	1473.15614167	2.72559149702	373.054695915	0.541959078089	-4269.42066903	129.881253528	-492.120382927	14.8937161399
8.0	0.2	0.64695	-0.556195919573	4.65891250079e-05	0.414626492946	0.000327697325953	-0.141569426627	0.000353983016683	0.658136412611	0.000566522779444	0.629261981145	0.000371082905525	6.29389044461	0.0144291788869	1.66566000757	0.00120970747424	0.279879647342	0.00358179496954	2525.69853929	5.97971327425	408.42326005	0.579325875132	-20004.2558087	385.849470124	-713.885241352	22.4252709939
8.0	0.2	0.69703	-0.572075691311	4.40464727168e-05	0.161296295429	9.70482251957e-05	-0.410779395882	0.000117911901707	0.681693214573	0.000663548073976	0.643498979744	0.000444399506857	2.81719691991	0.00685441677952	1.67068850051	0.00122697288808	0.318313691664	0.00325223537645	890.507168351	2.7495806851	450.613228868	0.599299477511	15464.616792	222.222019061	-1007.70333934	23.6804418209
8.0	0.2	0.6939	-0.571575132026	4.62079139806e-05	0.168890377927	0.000114594563984	-0.402684754098	0.000133151170108	0.680534396313	0.000559324870474	0.643138399839	0.000347163667653	2.96641348435	0.00767239772651	1.66933751449	0.00126370143406	0.315058120927	0.00303374286531	958.981919933	2.92398476877	450.40995198	0.687491261664	17697.0075216	213.976116078	-1040.75580169	29.3003105314
