16.0	1.0	0.07643	-10.4425008534	4.92889737963e-05	0.222871552466	0.00154521673078	-10.219629301	0.00158460205503	1191.95449074	0.0355259770686	3.7170745775	0.00600574958579	5.40173427016	0.216457053715	1.00030456839	6.85667988104e-07	45.8231830126	0.0372953511131	14204.5723877	839.278997703	7179.11629963	13.2362139664	587049.986708	134320.379741	24485.5	1968.51397598
16.0	1.0	0.074651	-10.4393282089	4.0954527236e-05	0.34686925807	0.00177267127996	-10.0924589508	0.00180681627424	1191.51273214	0.0309089573814	3.72722051076	0.00484450212584	6.90113918495	0.251171228164	1.00030498044	5.00361636581e-07	45.7520698787	0.0300629017208	20053.4672638	988.253022532	7307.43639231	11.1275295367	-406642.107767	203776.823389	20385.5	1478.69707612
16.0	1.0	0.076058	-10.441948131	5.84420087665e-05	0.243380219657	0.0021321353037	-10.1985679113	0.00218491398563	1191.89734687	0.0397544974027	3.71874891043	0.00527933060489	6.54330501682	0.336869162133	1.00030459761	6.72767004921e-07	45.8117322242	0.0327920026704	18633.6334922	1319.80194313	7227.77173138	13.2626860346	990177.012912	251568.478742	20872.90625	2031.32033403
16.0	1.0	0.074372	-10.4388513552	4.47807877281e-05	0.36218095818	0.00174749190395	-10.076670397	0.00178310523003	1191.39380757	0.0277592711014	3.72372063041	0.00425234699499	6.87315540196	0.260377200011	1.00030459333	4.24388844793e-07	45.7713416312	0.0263177796501	19859.2697867	1023.73043353	7321.02391911	9.91542631186	-567461.760256	224266.285898	19028.21875	1594.26167389
16.0	1.0	0.076616	-10.4427158035	4.2162463563e-05	0.215834306821	0.00152712268245	-10.2268814966	0.00155714462253	1192.00527662	0.0367910535324	3.72027559874	0.00568708679579	5.17938126274	0.271116474161	1.00030429057	6.72995480984e-07	45.8043821723	0.035478471794	13327.312708	1061.42706845	7169.3402853	13.2173047513	685575.219479	218053.321177	21108.96875	1869.88304838
16.0	1.0	0.076244	-10.4423545378	4.48444221163e-05	0.230006677276	0.00152613912479	-10.2123478605	0.00156224998132	1191.92025786	0.041448554984	3.72293946399	0.005198362256	5.57075670105	0.210731025212	1.00030477746	6.05257760877e-07	45.7863027329	0.0323683318836	14823.2417326	826.413812261	7202.49336886	12.2502396669	573602.180575	144518.213393	18526.5	1957.30673783
16.0	1.0	0.075593	-10.441227044	8.2274560608e-05	0.271027219606	0.00311248883793	-10.1701998244	0.00318982270454	1191.73397216	0.0404065181013	3.72571803487	0.00564212219159	8.46696695825	0.459004932604	1.00030414629	6.04898425774e-07	45.7655847521	0.0349874765762	26132.5133814	1790.14625479	7231.96122575	13.8154995372	1225274.0453	283621.449394	22768.875	2205.07299684
16.0	1.0	0.075116	-10.4401332058	6.79269913672e-05	0.314978697125	0.00273073435441	-10.1251545087	0.00279449298896	1191.61754336	0.0298158154322	3.71574301145	0.00476408809302	8.22067798075	0.34836087497	1.00030415085	4.9580190885e-07	45.8249198683	0.029680210825	25187.0825484	1359.67468555	7277.35314798	10.1269367613	-897503.345042	202895.125574	21543.875	1590.13099941
16.0	1.0	0.076895	-10.4429780557	3.59350855739e-05	0.205959773039	0.00103894235076	-10.2370182826	0.00106010222807	1192.04011309	0.0363958014882	3.72119129992	0.00552369139468	4.72225556331	0.116057437794	1.00030437041	6.64952287602e-07	45.7993997938	0.0343957307754	11542.3823372	451.347281426	7187.52994156	14.5192680021	342814.189515	61716.4099845	24073.96875	1842.2367227
16.0	1.0	0.075395	-10.4408725421	6.33340024657e-05	0.284144417912	0.00265012502388	-10.1567281242	0.00270866552998	1191.75193614	0.0313424929856	3.71492796644	0.0040632737125	8.06060697709	0.23424953638	1.0003051454	5.48146187359e-07	45.8325546478	0.0253360632401	24543.5028258	909.64471099	7262.85253906	11.155750575	539278.238492	212941.854624	21701.15625	1701.22096605
16.0	1.0	0.074744	-10.4394858586	5.38621896634e-05	0.338899588006	0.00198853136693	-10.1005862706	0.00203622027059	1191.47615392	0.0333688684953	3.72234540782	0.00461537543764	7.27406304504	0.285809910002	1.00030434763	4.84869106596e-07	45.7814095069	0.0286865297684	21416.4577877	1115.73079625	7301.15574408	9.86636692825	-410455.506459	226506.288425	19769.75	1620.44226446
16.0	1.0	0.075965	-10.4420144049	5.08920516259e-05	0.240756497501	0.00177371443647	-10.2012579074	0.00181593662778	1191.8904206	0.0367629254022	3.71394701391	0.00464190897418	6.03650046926	0.311963444716	1.00030351888	6.5181933956e-07	45.8412975004	0.0288356264326	16649.2795768	1219.36156607	7234.05849266	13.2344583693	844450.652246	242894.907484	21552.09375	1644.34257055
