8.0	0.0	0.265	0.0	0.0	0.674438783192	9.11230609427e-05	0.674438783192	9.11230609427e-05	0.499780931563	0.00035557194987	0.500247841789	0.000212536226403	2.55193068614	0.00371749580932	1.66347024046	0.00123261814301	nan	nan	1306.58851131	1.90335785437	0.0	0.0	-2039.05530559	95.4180718542	0.0	0.0
8.0	0.0	0.245	0.0	0.0	0.792796532766	5.51568620244e-05	0.792796532766	5.51568620244e-05	0.499237100229	0.000360900808808	0.499750192652	0.000211917523043	1.99105585003	0.00243859105565	1.6657330893	0.00116738432533	nan	nan	1019.42059522	1.24855862049	0.0	0.0	-840.51614742	70.5500361071	0.0	0.0
8.0	0.0	0.30087	0.0	0.0	0.260180513572	0.000184317725732	0.260180513572	0.000184317725732	0.500414202575	0.000282970722412	0.500223131764	0.000232544339939	3.95147524138	0.0107154186482	1.66765401404	0.000905802117318	0.0255355744644	0.0267245363185	2023.15532359	5.48629434788	0.0	0.0	47055.5722995	331.266963884	0.0	0.0
8.0	0.0	0.27558	0.0	0.0	0.591471354165	0.000101498374838	0.591471354165	0.000101498374838	0.500513260781	0.000375551573308	0.500175146055	0.00026531770502	2.99860057611	0.00385970860942	1.66418303367	0.00101186681507	0.033970452588	0.02359907568	1535.28349497	1.97617080802	0.0	0.0	-4825.72581711	161.46464919	0.0	0.0
8.0	0.0	0.255	0.0	0.0	0.738994067932	6.52614289561e-05	0.738994067932	6.52614289561e-05	0.499789423083	0.000327091717599	0.499939772199	0.000233254651406	2.24387421228	0.00302155113063	1.66479460467	0.0010219216338	nan	nan	1148.86359669	1.54703417888	0.0	0.0	-1387.63789815	84.01017999	0.0	0.0
8.0	0.0	0.24748	0.0	0.0	0.780237986629	5.78318260589e-05	0.780237986629	5.78318260589e-05	0.499894307897	0.000335440339043	0.500023213368	0.00023570704314	2.04686376669	0.00270023229342	1.66427585748	0.00116992677519	nan	nan	1047.99424855	1.38251893423	0.0	0.0	-916.320541561	83.9371471775	0.0	0.0
8.0	0.0	0.235	0.0	0.0	0.837358006966	4.99189322564e-05	0.837358006966	4.99189322564e-05	0.499961007547	0.000314542830055	0.499542068227	0.000251062547027	1.78810746639	0.00226619145912	1.66394779103	0.00109150161695	0.0378372767713	0.0183475967099	915.51102279	1.16029002707	0.0	0.0	-325.066768676	59.5957319523	0.0	0.0
8.0	0.0	0.24186	0.0	0.0	0.807745353222	4.57840208551e-05	0.807745353222	4.57840208551e-05	0.500626783138	0.000393569441525	0.500140508588	0.000261324546867	1.9253520693	0.00212743419306	1.6643090403	0.00114713384752	0.0407403821486	0.0203453753679	985.780259481	1.08924630684	0.0	0.0	-656.544888854	53.5444984924	0.0	0.0
8.0	0.0	0.275	0.0	0.0	0.596505787645	0.000112263958241	0.596505787645	0.000112263958241	0.500180417229	0.000397040036016	0.500112916886	0.000244554689112	2.96125391884	0.00412735442151	1.66490451447	0.000921714961975	0.0151792144829	nan	1516.16200644	2.11320546381	0.0	0.0	-4464.28478471	154.670769939	0.0	0.0
8.0	0.0	0.26434	0.0	0.0	0.679099808605	6.53580116332e-05	0.679099808605	6.53580116332e-05	0.500322104039	0.00034807985415	0.4997373962	0.000230494557686	2.52514937944	0.00299412510501	1.66494183873	0.00110587461942	0.0446919060461	0.0158214331127	1292.87648227	1.53299205376	0.0	0.0	-1982.00838695	107.618230741	0.0	0.0
8.0	0.0	0.31211	0.0	0.0	0.16754170018	7.92142957079e-05	0.16754170018	7.92142957079e-05	0.49969300259	0.000352966939134	0.499852309563	0.000291480418879	1.86172908561	0.00452272676772	1.66522373439	0.00115063138436	nan	nan	953.205291832	2.31563610507	0.0	0.0	17488.8283727	163.936204904	0.0	0.0
8.0	0.0	0.305	0.0	0.0	0.216907161992	0.000178178958159	0.216907161992	0.000178178958159	0.500100627381	0.000326023502677	0.500261706017	0.00025743254003	2.92475224484	0.010737058266	1.66405641903	0.00104856734761	nan	nan	1497.47314936	5.49737383219	0.0	0.0	36413.7446734	308.602000024	0.0	0.0
8.0	0.0	0.27277	0.0	0.0	0.615445891669	0.000109339711281	0.615445891669	0.000109339711281	0.500401126704	0.000366124873727	0.499843813795	0.000277756160279	2.85845121064	0.00406199798591	1.66523510426	0.000930781214729	0.0436277418439	0.0185573143587	1463.52701985	2.07974296878	0.0	0.0	-3328.85101089	137.967494189	0.0	0.0
