8.0	0.6089	0.04	-4.69275833873	0.000334192914231	0.993073489162	5.11582260877e-05	-3.69968484956	0.000350105995084	52.9033893172	0.0229488753152	1.85853875394	0.00107372214371	17.9484473137	0.0606626527821	1.06440577669	0.000228344403669	6.84731805987	0.00310334191975	536.142056541	0.681860212646	8578.15092532	29.4473637182	908.097781092	27.9181465133	459698.263203	5979.24391609
8.0	0.5717	0.04	-3.50642370785	7.20459893226e-05	0.996844828926	4.26742102268e-05	-2.50957887892	8.47144062736e-05	3.70736327591	0.00249264621166	1.94921000424	0.000942922632257	5.41738273116	0.00833136454042	1.73079826699	0.00119467589091	1.24087888465	0.00118127921716	522.879797915	0.601941929766	2234.34752539	3.51453024108	980.154470652	22.4638692818	-16507.8793354	291.868423821
8.0	0.5624	0.04	-3.38270570578	9.08380370924e-05	0.996951013418	4.10112412331e-05	-2.38575469236	0.000101775600525	3.09550686192	0.00237586938764	1.82071598726	0.000911649757689	4.89678862917	0.00612511353883	1.71235834758	0.00111652889136	1.09327322967	0.00123685733791	522.063216138	0.658249926101	1972.88999322	2.6517874852	1070.66414914	31.2332855914	-8697.62622643	175.550687351
8.0	0.5655	0.04	-3.42301749092	7.95894012671e-05	0.996972575191	4.3961966308e-05	-2.42604491573	9.30876728901e-05	3.27312148979	0.00192312871861	1.86153909139	0.000936827077048	5.03928381674	0.00552831182389	1.71536267895	0.00112273199951	1.13775140532	0.000983615090552	523.094946509	0.707981207911	2044.80219542	2.46974647575	988.886571556	24.2395259063	-10671.9844475	220.161492982
8.0	0.5903	0.04	-3.81180118792	0.000230525277196	0.996095269597	4.37059621654e-05	-2.81570591832	0.000238820206351	7.81495005322	0.0128959756099	2.25960047025	0.00115921796084	11.191660785	0.0346148272631	1.9788949743	0.00213787115419	2.04866152904	0.00249286090119	525.384176222	0.602270646244	5166.30941747	17.0815788787	996.299282461	23.7263518646	-359541.463465	3703.72853571
8.0	0.581	0.04	-3.6413869645	0.000104132525087	0.996550739846	4.11272080594e-05	-2.64483622465	0.000116327496567	4.77371482915	0.00409716427877	2.09834812687	0.000979449365472	6.45473187049	0.0103121072129	1.78528393797	0.00138947650876	1.47530981508	0.00131710682287	523.160858012	0.514089731114	2763.36104506	4.50136933375	958.502441794	24.807893183	-48556.7555103	537.406257474
8.0	0.6182	0.04	-4.96239696072	0.00019452778553	0.992281658455	6.01866087764e-05	-3.97011530226	0.000210351183832	64.6590974436	0.0133301930811	1.72025137286	0.000987002862434	11.8608228874	0.0172102879556	1.02867590721	4.75827277728e-05	7.90303263472	0.00263011127255	538.672535371	0.69200348017	5490.34247682	8.17703164621	902.759265691	25.5236757129	107916.496902	1214.15810489
8.0	0.6027	0.04	-4.40631685139	0.000757896770969	0.994119372511	5.37889335832e-05	-3.41219747888	0.000777258432376	37.576000544	0.0516064777369	2.06878429658	0.00117395840414	33.1599455982	0.0961371897255	1.22423584811	0.00107033007157	5.41291304924	0.00507463440302	531.629163926	0.70919191563	16308.1266615	47.0760470198	905.082168847	27.7510333124	854459.308121	4305.94672076
8.0	0.5562	0.04	-3.30444200112	8.4413436261e-05	0.99718939178	4.00962872747e-05	-2.30725260934	0.000102557331382	2.80990359664	0.00193900320422	1.74256074565	0.000835498677554	4.64669109746	0.00569567616213	1.70451933093	0.00120777598995	1.02255894766	0.00111483347697	522.034674555	0.642881457751	1847.37735936	2.31268808947	1033.35894889	25.8020374146	-6600.82253075	188.209741557
8.0	0.6244	0.04	-5.11154538718	0.000194660358449	0.991891571479	5.88903130669e-05	-4.1196538157	0.000207301063623	70.276746202	0.0137909826992	1.6650270293	0.000853004999349	10.3731167647	0.0157736975857	1.02128576213	3.40033554842e-05	8.38723575007	0.00258285986932	541.100191924	0.748332616787	4728.84182668	7.32451828256	964.20701009	28.6203256422	69801.9848709	838.084574452
