32.0	0.60291	0.04	-4.37013298415	0.013836532629	0.994264542478	5.8314741016e-05	-3.37586844167	0.0138918943027	1537.96441023	61.4228758586	20.88898706	0.176354502339	487.050517739	138.248228282	1.12846917181	0.0435867420623	43.4723254688	0.695751176074	34014.3194821	153.785517756	15799826.0115	4494377.25157	114235.109375	37838.7581598	139047079747.0	31868031020.7
32.0	0.603165	0.04	-4.42958644329	0.000248613054759	0.99399734415	1.59201284402e-05	-3.43558909914	0.000254555300678	1799.59002798	1.24044449726	21.0758564735	0.0342026598898	39.5267904543	0.300959510395	1.01163234316	8.11071333643e-05	46.860187874	0.0437187201526	34111.4415691	100.407597131	1249831.2592	9445.96995715	22770.9765625	33311.4737766	349445904.0	19226489.1822
32.0	0.603505	0.04	-4.45200133821	0.000236477073109	0.993968136486	1.8460951175e-05	-3.45803320172	0.000243408351035	1893.56830842	1.19426704498	20.7383207247	0.0328745014043	34.651863564	0.268997463751	1.00937782082	6.31954281135e-05	48.4764000241	0.045516195572	34072.1450746	100.681086347	1092866.19463	8511.61872143	90338.671875	39758.2231447	237062338.0	13708553.5106
32.0	0.60308	0.04	-4.42338326567	0.000252467290906	0.993991432281	1.81261977345e-05	-3.42939183339	0.000257158458564	1773.31124579	1.30552985502	21.1204198605	0.0302520086555	41.534087677	0.399202809803	1.01250458268	0.000115399137656	46.4630167187	0.0408796003995	34265.0836078	101.293702554	1317445.33637	12736.678841	11133.6875	36889.0930262	479455087.0	35833348.1538
32.0	0.602485	0.04	-4.01984198494	0.00149302037986	0.995666078156	1.64951788657e-05	-3.02417590678	0.00149910940506	34.3857187535	6.31150851662	15.4776239199	0.0422075890966	40.4876518673	16.9162657703	14.0474507259	4.77736455872	5.63819013819	0.992844486352	33651.6624012	109.846597657	1282693.83803	550413.118277	98491.6953125	35163.7990017	-10014702127.0	6290312244.62
32.0	0.60359	0.04	-4.45734733927	0.000239375765704	0.993902391046	1.60390429946e-05	-3.46344494823	0.000245264096322	1915.6363706	1.18984558561	20.6737052022	0.0314355188021	33.571616629	0.276512717034	1.00887542686	6.60426681797e-05	48.8381434304	0.0444702242339	34014.1019337	109.034946389	1058687.42239	8651.34763476	47792.109375	35042.0819858	216379878.0	13573403.4975
32.0	0.60257	0.04	-4.03308662089	0.00649872902694	0.995599403292	3.10472973026e-05	-3.0374872176	0.00652650382755	82.3384991604	27.9888779714	15.8762301619	0.123895127815	167.805417729	72.9310194505	14.0019117155	2.79644488405	10.4371485647	2.30324575296	33933.5795527	120.88495564	5418251.96195	2369000.46918	11142.234375	31159.0859812	-55708448914.0	24878620788.4
32.0	0.60342	0.04	-4.44652818752	0.000218695169944	0.993953165343	1.58635171318e-05	-3.45257502217	0.000221536252419	1870.67312676	1.10395399157	20.805203933	0.030694188108	35.7070470321	0.322099157403	1.00987068278	7.36051100461e-05	48.1008054695	0.0408677984215	33926.6650145	115.478445022	1126353.14398	10040.2561255	60411.1953125	33860.0687815	264573272.0	20496734.6128
32.0	0.603335	0.04	-4.44117923463	0.000226694922896	0.993979658272	1.83221404075e-05	-3.44719957636	0.000230911703536	1849.1925482	1.20385473768	20.8688592562	0.0339939358792	37.3925953624	0.300805425359	1.0104390454	7.7969017106e-05	47.7468983219	0.0474447171925	34217.5336162	92.4123422582	1180904.96602	9582.34699256	54383.5234375	35084.1942241	302074659.0	21130925.3421
32.0	0.60274	0.04	-4.1682025152	0.0216003387675	0.995055022058	8.9494882141e-05	-3.17314749314	0.0216884644132	654.400657605	94.5889403833	18.2564572701	0.325961526075	1102.2145075	62.6133523931	2.49929419283	0.349323489112	30.1118549794	1.96975659661	34465.8992856	116.97965354	35791103.2942	2034769.95266	61978.875	34942.7632341	-105584745393.0	43243834586.3
32.0	0.60325	0.04	-4.43582755647	0.000229162567785	0.993955714534	1.75117069702e-05	-3.44187184193	0.000234938701065	1825.83715117	1.13009407897	20.9346922895	0.0308951208077	38.3936001821	0.306310583536	1.01096692328	7.78034658023e-05	47.3654376005	0.0435798880932	33929.4210643	106.223622305	1214978.90799	9725.78509029	71488.6015625	29771.2235974	344453283.0	20746856.3681
32.0	0.602995	0.04	-4.41663133109	0.000282149485156	0.99404927108	1.51891278895e-05	-3.42258206001	0.000288343603087	1743.26308407	1.41463250858	21.2761745358	0.0307052425292	43.4463135995	0.424713515183	1.01349002464	0.000125066848223	45.8919093721	0.0407685347034	33948.2768025	105.522650839	1377672.37831	13643.0557326	53412.375	37851.6304488	501629194.0	31228080.0224
32.0	0.6024	0.04	-4.01646164295	0.00107184427422	0.995652935089	1.35712145861e-05	-3.02080870787	0.00107664754893	29.4869042275	4.46597054237	15.2973388914	0.0337891809474	28.4452968088	12.1395834074	10.8707205319	6.67676429641	4.91297527654	0.833165197999	33849.5537546	101.499217257	890904.027058	393553.081733	87924.6328125	33654.4618587	-5568224029.0	4540951175.8
32.0	0.602655	0.04	-4.07465825685	0.0146527964838	0.995412697914	6.30607699788e-05	-3.07924555893	0.0147139770357	253.183434278	63.75853786	16.7140029738	0.238511645359	561.263746006	130.068219142	5.95955702082	1.41725175411	19.1873608173	2.493419078	33924.2894634	144.945686674	18207496.8416	4226969.18897	43074.4765625	36271.7531631	-156202314825.0	21354105125.7
32.0	0.602825	0.04	-4.1744283291	0.0218537703642	0.995036132605	9.34526736432e-05	-3.17939219649	0.0219458999968	676.836933162	96.2790884586	18.3116152687	0.306784318034	1139.11025337	61.0177529247	2.46431383421	0.339184996574	30.5908037132	1.97985392599	34296.9040141	119.455543276	36983251.649	1982935.12947	59045.2109375	37692.6315459	-104508198520.0	45990801514.6
32.0	0.603675	0.04	-4.46256262542	0.000213992280056	0.9938849646	1.90312365919e-05	-3.46867766082	0.000220916023886	1937.05861188	1.06475974981	20.5635514017	0.0304338022379	32.7780979116	0.269895843396	1.00849226267	6.20518676526e-05	49.2462049521	0.0404631735089	34185.0535173	107.158468621	1030608.88402	8507.62584389	72160.4296875	35239.0455699	196651271.0	14043541.8166
