10	1000	2	0.710000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.9353141237909	0.0000000000000	-4.9353141237909	31.5792647536469	6.5023461400827	0.0315792647536
-4.9461687630176	0.0000000000000	-4.9461687630176	6.3470740394579	2.3192119240255	0.0063470740395
-4.9097654520139	0.0000000000000	-4.9097654520139	40.1599959287138	0.6963935635339	0.0401599959287
-5.0257770404654	0.0000000000000	-5.0257770404654	48.7706878672071	1.8317914937118	0.0487706878672
-5.1037875758912	0.0000000000000	-5.1037875758912	53.0378358236815	2.4081300937235	0.0530378358237
-5.0033070475949	0.0000000000000	-5.0033070475949	34.6743117474272	2.0876887048323	0.0346743117474
-5.0416195457508	0.0000000000000	-5.0416195457508	64.7549795064662	2.6924160876574	0.0647549795065
-4.9246938305742	0.0000000000000	-4.9246938305742	29.6326279616802	7.4031913066016	0.0296326279617
-5.0045491769838	0.0000000000000	-5.0045491769838	42.5465232781184	4.0730548708779	0.0425465232781
-5.0326702918495	0.0000000000000	-5.0326702918495	44.1610004185889	4.4590061731117	0.0441610004186
-4.9763251309166	0.0000000000000	-4.9763251309166	25.0404055998813	3.9156315904086	0.0250404055999
-4.9575016672891	0.0000000000000	-4.9575016672891	8.2506892089172	5.1409838998293	0.0082506892089
-4.9726592340976	0.0000000000000	-4.9726592340976	26.5131911567444	3.5094479636847	0.0265131911567
-5.0262549130239	0.0000000000000	-5.0262549130239	40.2898735503013	2.8911213136805	0.0402898735503
-5.2167016276076	0.0000000000000	-5.2167016276076	65.0425807900367	1.7513555269256	0.0650425807900
-5.2136879761208	0.0000000000000	-5.2136879761208	60.2825960163045	2.6737676269490	0.0602825960163
-5.1557879052201	0.0000000000000	-5.1557879052201	83.4487809366144	1.4737242676876	0.0834487809366
-5.0164705234782	0.0000000000000	-5.0164705234782	68.8885222635730	0.5450250861693	0.0688885222636
-4.9482933805518	0.0000000000000	-4.9482933805518	26.1501469883227	3.3566563883067	0.0261501469883
-5.1154647940446	0.0000000000000	-5.1154647940446	58.5442186708877	4.7352888957888	0.0585442186709
-5.1940899634858	0.0000000000000	-5.1940899634858	53.2472964319954	2.5441905990237	0.0532472964320
-5.0109190719607	0.0000000000000	-5.0109190719607	63.2962712886497	2.4061921449283	0.0632962712886
-5.0484337191078	0.0000000000000	-5.0484337191078	22.2418825842677	4.8406773137442	0.0222418825843
-4.7749951597020	0.0000000000000	-4.7749951597020	15.6815131146499	3.1752856932630	0.0156815131146
-4.9941429460323	0.0000000000000	-4.9941429460323	11.8171095900257	3.1084523384204	0.0118171095900
-5.0672600500777	0.0000000000000	-5.0672600500777	71.0208377699734	3.3337100115050	0.0710208377700
-5.0961143845513	0.0000000000000	-5.0961143845513	46.9133213578569	4.5125121011616	0.0469133213579
-4.9994627871659	0.0000000000000	-4.9994627871659	44.4412694651388	2.6025745854576	0.0444412694651
-5.1055993056611	0.0000000000000	-5.1055993056611	75.1754482284066	1.3191954556324	0.0751754482284
-5.2154820227521	0.0000000000000	-5.2154820227521	68.7286289473220	5.0497118868232	0.0687286289473
-5.1964298122366	0.0000000000000	-5.1964298122366	80.1231891753466	2.7536842012924	0.0801231891753
