10	1000	2	0.650000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.1060361767046	0.0000000000000	-4.1060361767046	7.3668689337053	2.2275049683660	0.0073668689337
-4.3148149961717	0.0000000000000	-4.3148149961717	6.6774256805584	3.5752179345786	0.0066774256806
-4.2113865737954	0.0000000000000	-4.2113865737954	1.5625397266439	1.2718252180662	0.0015625397266
-4.2346039383411	0.0000000000000	-4.2346039383411	16.3227421564040	1.2727407289065	0.0163227421564
-4.1931028400777	0.0000000000000	-4.1931028400777	13.0818772348285	0.9758612522937	0.0130818772348
-4.2758654467889	0.0000000000000	-4.2758654467889	0.9099952036889	3.7675811089640	0.0009099952037
-4.1581317313619	0.0000000000000	-4.1581317313619	0.7563547638950	2.7030436841420	0.0007563547639
-4.1878782332609	0.0000000000000	-4.1878782332609	2.7377913953842	2.2821459436741	0.0027377913954
-4.3190773309480	0.0000000000000	-4.3190773309480	9.8575702202617	3.6246152554919	0.0098575702203
-4.2253122948298	0.0000000000000	-4.2253122948298	0.4906379721801	3.8808859161150	0.0004906379722
-4.2433606640519	0.0000000000000	-4.2433606640519	8.2479320792820	5.0470743043052	0.0082479320793
-4.1658951808300	0.0000000000000	-4.1658951808300	9.4163862435281	2.7504771598401	0.0094163862435
-4.1829212071466	0.0000000000000	-4.1829212071466	4.4823402045312	3.9911863924052	0.0044823402045
-4.2499484613557	0.0000000000000	-4.2499484613557	14.2924810084515	2.7139895054521	0.0142924810085
-4.1821826730742	0.0000000000000	-4.1821826730742	13.0112556194815	4.4313621951638	0.0130112556195
-4.1049078466966	0.0000000000000	-4.1049078466966	6.2204919856874	1.0507293297367	0.0062204919857
-4.3071113424476	0.0000000000000	-4.3071113424476	14.9607536554276	6.6624040479622	0.0149607536554
-4.2500890913992	0.0000000000000	-4.2500890913992	1.8264071977656	3.0941595581293	0.0018264071978
-4.1965417692119	0.0000000000000	-4.1965417692119	2.1822760858184	4.1049201037360	0.0021822760858
-4.2703637104794	0.0000000000000	-4.2703637104794	6.9666972069968	3.6137895879348	0.0069666972070
-4.2641730374073	0.0000000000000	-4.2641730374073	12.0506532979108	2.5740241886828	0.0120506532979
-4.1781343746987	0.0000000000000	-4.1781343746987	7.3666930962603	2.0223930428691	0.0073666930963
-4.2908232611557	0.0000000000000	-4.2908232611557	17.5479511269916	4.3893651438061	0.0175479511270
-4.1874270368933	0.0000000000000	-4.1874270368933	4.9555179782585	5.5317534101986	0.0049555179783
-4.2489525434311	0.0000000000000	-4.2489525434311	6.0570806620186	2.2650862835503	0.0060570806620
-4.2217390491186	0.0000000000000	-4.2217390491186	1.3133276001880	1.8224784832984	0.0013133276002
-4.2236585412644	0.0000000000000	-4.2236585412644	6.7910795514594	4.1136531730812	0.0067910795515
-4.2652178873962	0.0000000000000	-4.2652178873962	18.1021637441671	1.1883025859440	0.0181021637442
-4.2447398867798	0.0000000000000	-4.2447398867798	0.3594723865092	3.8064227440532	0.0003594723865
-4.1993576469321	0.0000000000000	-4.1993576469321	9.3061443400778	3.2341896903495	0.0093061443401
-4.2409932110213	0.0000000000000	-4.2409932110213	0.7573434534862	0.9176023345847	0.0007573434535
-4.1626236897682	0.0000000000000	-4.1626236897682	6.6657686961832	3.4540235317259	0.0066657686962
-4.1983173243129	0.0000000000000	-4.1983173243129	19.9348874196355	2.4588352649236	0.0199348874196
-4.1380192947837	0.0000000000000	-4.1380192947837	7.5230612027855	2.5973382398843	0.0075230612028
-4.2496707446257	0.0000000000000	-4.2496707446257	0.6381856649975	1.8265640591041	0.0006381856650
-4.2409735080693	0.0000000000000	-4.2409735080693	8.8798094714955	5.4517186592919	0.0088798094715
-4.2009997887739	0.0000000000000	-4.2009997887739	11.0924588672664	1.7957578172177	0.0110924588673
-4.2113468234779	0.0000000000000	-4.2113468234779	5.3651456318150	3.4309207276347	0.0053651456318
-4.2651606953724	0.0000000000000	-4.2651606953724	2.5360046073087	2.5457360710228	0.0025360046073
-4.1414769523330	0.0000000000000	-4.1414769523330	3.4477733442525	2.9848385808679	0.0034477733443
-4.2391639021140	0.0000000000000	-4.2391639021140	4.1848310694379	0.6341008226957	0.0041848310694
-4.2240275954094	0.0000000000000	-4.2240275954094	5.8727005497665	6.9112935510798	0.0058727005498
-4.3142516692440	0.0000000000000	-4.3142516692440	13.4093452795299	6.6345884957446	0.0134093452795
-4.1743388616331	0.0000000000000	-4.1743388616331	5.2781022855166	3.0663926117813	0.0052781022855
-4.2761477103106	0.0000000000000	-4.2761477103106	6.3756278760205	1.5564022666506	0.0063756278760
-4.2123041341919	0.0000000000000	-4.2123041341919	4.2128735744532	6.9693723659777	0.0042128735745
-4.2514323366711	0.0000000000000	-4.2514323366711	1.3887718047845	0.6322736764300	0.0013887718048
-4.1786079048335	0.0000000000000	-4.1786079048335	13.8646738233997	2.5695830130744	0.0138646738234
-4.2591129672052	0.0000000000000	-4.2591129672052	6.3751609541078	2.2952662258024	0.0063751609541
-4.3087029131460	0.0000000000000	-4.3087029131460	4.3272684849699	6.4102325448466	0.0043272684850
-4.1747481579067	0.0000000000000	-4.1747481579067	2.5907323261868	3.8378401852402	0.0025907323262
-4.2878208010554	0.0000000000000	-4.2878208010554	22.9818795562309	3.9525585928368	0.0229818795562
-4.2118321430342	0.0000000000000	-4.2118321430342	6.0708933988404	3.0388171790472	0.0060708933988
-4.1882826232191	0.0000000000000	-4.1882826232191	1.1903481522372	1.6686260776375	0.0011903481522
-4.2811092079407	0.0000000000000	-4.2811092079407	14.1748144089399	3.4746450875506	0.0141748144089
-4.0698580111791	0.0000000000000	-4.0698580111791	7.3936474760608	3.4940085027845	0.0073936474761
-4.0575332443828	0.0000000000000	-4.0575332443828	2.4618678501708	1.7442335531363	0.0024618678502
-4.1599073143673	0.0000000000000	-4.1599073143673	1.6582343571356	4.3064105514572	0.0016582343571
-4.2320500564831	0.0000000000000	-4.2320500564831	4.3303762616041	3.9355541545102	0.0043303762616
-4.1424603943334	0.0000000000000	-4.1424603943334	3.7446973134730	3.3023252136334	0.0037446973135
-4.2699409782518	0.0000000000000	-4.2699409782518	6.0272765420353	2.5543410665731	0.0060272765420
-4.2494351152098	0.0000000000000	-4.2494351152098	22.2910437134145	6.6508296807970	0.0222910437134
-4.2821111393952	0.0000000000000	-4.2821111393952	23.1229154887545	3.3439049322231	0.0231229154888
-4.2344397322541	0.0000000000000	-4.2344397322541	7.8713966890256	0.6719525004874	0.0078713966890
-4.1941168421734	0.0000000000000	-4.1941168421734	4.8767588094007	3.6039553002691	0.0048767588094
-4.3095884650997	0.0000000000000	-4.3095884650997	10.5419441423077	3.9940740413805	0.0105419441423
-4.0544784971560	0.0000000000000	-4.0544784971560	3.0049636214587	2.7509430226877	0.0030049636215
-4.2407108854242	0.0000000000000	-4.2407108854242	12.7959973615344	3.2052934378431	0.0127959973615
-4.2050065078266	0.0000000000000	-4.2050065078266	1.5249568439565	3.7677114544679	0.0015249568440
-4.2404580196715	0.0000000000000	-4.2404580196715	1.8603531126065	5.1438525866267	0.0018603531126
-4.1651529245311	0.0000000000000	-4.1651529245311	4.2635035018225	3.4654327836251	0.0042635035018
-4.1911682528080	0.0000000000000	-4.1911682528080	4.1156638995104	4.5096297375162	0.0041156638995
-4.2223301490254	0.0000000000000	-4.2223301490254	2.4630969489856	3.3376085832240	0.0024630969490
-4.1916946223277	0.0000000000000	-4.1916946223277	11.4130622998779	0.9964352502510	0.0114130622999
-4.2492675466252	0.0000000000000	-4.2492675466252	9.6905765169822	1.0291264242419	0.0096905765170
-4.1602096841904	0.0000000000000	-4.1602096841904	10.2231496192829	0.7997619701606	0.0102231496193
-4.1385982083436	0.0000000000000	-4.1385982083436	2.1001425849392	10.2753924577296	0.0021001425849
-4.2547514908255	0.0000000000000	-4.2547514908255	5.9765012646681	3.4114050119170	0.0059765012647
-4.2202914677290	0.0000000000000	-4.2202914677290	7.5804732265589	4.4415685121684	0.0075804732266
-4.2506926025286	0.0000000000000	-4.2506926025286	1.9254733992747	1.7745176294804	0.0019254733993
-4.2417299995240	0.0000000000000	-4.2417299995240	7.6444215806430	7.7336608068209	0.0076444215806
-4.2156491515706	0.0000000000000	-4.2156491515706	0.7836579367095	5.0453476456663	0.0007836579367
-4.1241545808297	0.0000000000000	-4.1241545808297	1.8369713870530	0.4090168180472	0.0018369713871
-4.2531404887280	0.0000000000000	-4.2531404887280	14.8525712722980	2.4929920091680	0.0148525712723
-4.1481951800612	0.0000000000000	-4.1481951800612	1.9996847344230	6.2520545074189	0.0019996847344
-4.2007887919112	0.0000000000000	-4.2007887919112	7.2344572705191	2.4657584598396	0.0072344572705
-4.2926223693852	0.0000000000000	-4.2926223693852	11.2816094546385	5.0493672811565	0.0112816094546
-4.2656597909016	0.0000000000000	-4.2656597909016	21.0527354546632	3.8907015128871	0.0210527354547
-4.2487382022865	0.0000000000000	-4.2487382022865	1.0379770069890	4.5424798509184	0.0010379770070
-4.1797599503354	0.0000000000000	-4.1797599503354	1.0109527220441	1.7337418938415	0.0010109527220
-4.2062196004822	0.0000000000000	-4.2062196004822	5.7854391211848	3.3651130401635	0.0057854391212
-4.2481787844036	0.0000000000000	-4.2481787844036	8.8614359565485	3.2197275601947	0.0088614359565
-4.1638756070961	0.0000000000000	-4.1638756070961	8.0755430206462	3.1097573445131	0.0080755430206
-4.2112304646257	0.0000000000000	-4.2112304646257	7.7214039673682	6.1995792678118	0.0077214039674
-4.2737968394728	0.0000000000000	-4.2737968394728	18.6511829429003	1.0035913209309	0.0186511829429
-4.1604240219043	0.0000000000000	-4.1604240219043	8.7809236368342	6.5165685936996	0.0087809236368
-4.1690708950648	0.0000000000000	-4.1690708950648	12.4092627509541	2.8680320487035	0.0124092627510
