10	1000	2	0.740000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-5.6106639599001	0.0000000000000	-5.6106639599001	116.6830928550874	2.7243158866837	0.1166830928551
-5.5584905021691	0.0000000000000	-5.5584905021691	112.6911399936412	1.4688184330537	0.1126911399936
-5.4731215737189	0.0000000000000	-5.4731215737189	56.0538720324051	7.2071552961417	0.0560538720324
-5.4618939213842	0.0000000000000	-5.4618939213842	100.3983460035026	1.0149630319754	0.1003983460035
-5.5773034651774	0.0000000000000	-5.5773034651774	104.2886197090117	2.0635142467563	0.1042886197090
-5.6574880346729	0.0000000000000	-5.6574880346729	84.0530931038179	9.0301701773930	0.0840530931038
-5.4079498181074	0.0000000000000	-5.4079498181074	86.1397679428565	3.7616129284162	0.0861397679429
-5.6285701114471	0.0000000000000	-5.6285701114471	98.3247300908486	2.8810769388374	0.0983247300908
-5.4381387913941	0.0000000000000	-5.4381387913941	67.7076606492451	4.4583475659089	0.0677076606492
-5.4258950139690	0.0000000000000	-5.4258950139690	78.6709497267672	5.4734174269256	0.0786709497268
-5.5165395912983	0.0000000000000	-5.5165395912983	91.9838970159885	2.0774710683724	0.0919838970160
-5.5336030168298	0.0000000000000	-5.5336030168298	86.7607491480884	3.4148432065346	0.0867607491481
-5.4491024673013	0.0000000000000	-5.4491024673013	84.5471533005640	5.6387575840014	0.0845471533006
-5.6059784002203	0.0000000000000	-5.6059784002203	120.5487868964512	2.8542027414533	0.1205487868965
-5.5918310668130	0.0000000000000	-5.5918310668130	117.9901716040088	2.8333321350681	0.1179901716040
-5.6717004417212	0.0000000000000	-5.6717004417212	123.1951622605415	0.7589698527606	0.1231951622605
-5.5224317565612	0.0000000000000	-5.5224317565612	100.2341832809654	5.1497729954336	0.1002341832810
-5.4343154455227	0.0000000000000	-5.4343154455227	78.6265152504778	1.8041460864010	0.0786265152505
-5.3663420800811	0.0000000000000	-5.3663420800811	75.2636698733571	2.1447458506765	0.0752636698734
-5.6436795100789	0.0000000000000	-5.6436795100789	103.7932461543415	1.9235854871565	0.1037932461543
-5.5204155567613	0.0000000000000	-5.5204155567613	103.2810194716781	3.2731456469183	0.1032810194717
-5.5311823429542	0.0000000000000	-5.5311823429542	96.5308055269498	3.8563537211061	0.0965308055269
