10	1000	2	0.660000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.3205291625794	0.0000000000000	-4.3205291625794	5.4834868640668	7.9531506157661	0.0054834868641
-4.3651011871737	0.0000000000000	-4.3651011871737	25.1777328301593	5.8293622627409	0.0251777328302
-4.3608223275503	0.0000000000000	-4.3608223275503	0.6736798825755	6.0926381075146	0.0006736798826
-4.2755137018055	0.0000000000000	-4.2755137018055	5.4323098785657	2.1608452581918	0.0054323098786
-4.4448257399742	0.0000000000000	-4.4448257399742	8.1272306477657	3.5237943412506	0.0081272306478
-4.3123706257334	0.0000000000000	-4.3123706257334	6.9799038302227	5.8163279512783	0.0069799038302
-4.2187009817645	0.0000000000000	-4.2187009817645	0.0633546881783	4.5803541165419	0.0000633546882
-4.3028125664326	0.0000000000000	-4.3028125664326	5.6182233644691	4.0395678164656	0.0056182233645
-4.4232014219863	0.0000000000000	-4.4232014219863	3.7964878100774	5.5222778071049	0.0037964878101
-4.3668540202076	0.0000000000000	-4.3668540202076	4.2435976669092	1.9950047644616	0.0042435976669
-4.3657509275413	0.0000000000000	-4.3657509275413	13.0904759563889	0.7603291911312	0.0130904759564
-4.3417137435812	0.0000000000000	-4.3417137435812	6.5330986660878	2.3345054036624	0.0065330986661
-4.2891420869972	0.0000000000000	-4.2891420869972	16.2411994372286	3.8036985005130	0.0162411994372
-4.3379692975028	0.0000000000000	-4.3379692975028	4.6701896925908	2.7949054376777	0.0046701896926
-4.3800999371995	0.0000000000000	-4.3800999371995	12.2235985554585	1.0917990927237	0.0122235985555
-4.2950987089231	0.0000000000000	-4.2950987089231	9.7659960974871	1.5728783793895	0.0097659960975
-4.2745690665761	0.0000000000000	-4.2745690665761	9.8982893513363	1.5819827757070	0.0098982893513
-4.2938645255536	0.0000000000000	-4.2938645255536	12.1075095547033	0.9918552652694	0.0121075095547
-4.3365261327881	0.0000000000000	-4.3365261327881	2.9224566365937	2.6741142948213	0.0029224566366
-4.3412608632038	0.0000000000000	-4.3412608632038	14.7350860393875	0.5918058803259	0.0147350860394
-4.3401709089898	0.0000000000000	-4.3401709089898	6.0535113305833	8.8426048734864	0.0060535113306
-4.3773405685208	0.0000000000000	-4.3773405685208	8.6434748849751	1.2868838194522	0.0086434748850
-4.4825625380942	0.0000000000000	-4.4825625380942	17.9858791506313	1.1337396754273	0.0179858791506
-4.4414696522040	0.0000000000000	-4.4414696522040	7.4408509996675	3.4257440309615	0.0074408509997
-4.3611019102823	0.0000000000000	-4.3611019102823	9.9663663199985	3.5138808969680	0.0099663663200
-4.3196479499164	0.0000000000000	-4.3196479499164	0.8750659686846	1.7776926046280	0.0008750659687
