10	1000	2	0.700000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.7489700942217	0.0000000000000	-4.7489700942217	20.3625135130145	2.0401293605378	0.0203625135130
-4.9615968137773	0.0000000000000	-4.9615968137773	48.0747648725048	1.1697676973467	0.0480747648725
-4.9310069120002	0.0000000000000	-4.9310069120002	54.9517794908494	1.3937261732515	0.0549517794908
-4.7675673714076	0.0000000000000	-4.7675673714076	32.9160021054909	1.4765396534360	0.0329160021055
-4.9066792579395	0.0000000000000	-4.9066792579395	24.0906002593195	1.2604258151945	0.0240906002593
-4.8044784411870	0.0000000000000	-4.8044784411870	41.2715314821131	1.1107743744228	0.0412715314821
-4.8213463653367	0.0000000000000	-4.8213463653367	4.6892513897801	5.3338796368203	0.0046892513898
-4.7819801190300	0.0000000000000	-4.7819801190300	21.9568524903826	1.0566438476900	0.0219568524904
-4.8095186500726	0.0000000000000	-4.8095186500726	28.4844872128645	3.5648560164761	0.0284844872129
-4.7842266985906	0.0000000000000	-4.7842266985906	12.5785263091352	3.6384914778399	0.0125785263091
-4.8750831635975	0.0000000000000	-4.8750831635975	29.4653752635803	6.3235696031792	0.0294653752636
-4.8588502285751	0.0000000000000	-4.8588502285751	36.1747262384300	5.8575245606635	0.0361747262384
-4.8879176706200	0.0000000000000	-4.8879176706200	43.2814096407578	1.8084746150636	0.0432814096408
-4.7769031911811	0.0000000000000	-4.7769031911811	19.1479146148523	7.5939281125115	0.0191479146149
-4.8491971838849	0.0000000000000	-4.8491971838849	14.8777403579334	1.5624176335783	0.0148777403579
-4.8383465757236	0.0000000000000	-4.8383465757236	53.3407393369112	3.7410345964500	0.0533407393369
-4.8179485251596	0.0000000000000	-4.8179485251596	8.8291572680075	3.7984100963825	0.0088291572680
-4.8762822734206	0.0000000000000	-4.8762822734206	13.3454303416402	9.8179162620774	0.0133454303416
-4.8148100166530	0.0000000000000	-4.8148100166530	2.3458893969509	2.9539734310961	0.0023458893970
-4.9404845924472	0.0000000000000	-4.9404845924472	56.2503454501243	1.4014275474632	0.0562503454501
-4.8639698544458	0.0000000000000	-4.8639698544458	69.3304697486460	1.4383881848359	0.0693304697486
-4.9859788179228	0.0000000000000	-4.9859788179228	75.4466183895934	3.2549932485402	0.0754466183896
-4.9884162053328	0.0000000000000	-4.9884162053328	57.1180942887932	1.9795390016299	0.0571180942888
-4.8810785219419	0.0000000000000	-4.8810785219419	28.5479361896420	9.4183013861863	0.0285479361896
-4.8450924648868	0.0000000000000	-4.8450924648868	30.5599527588571	6.2273792953071	0.0305599527589
-4.9932911619529	0.0000000000000	-4.9932911619529	67.3964604302254	4.8833500593683	0.0673964604302
-4.9298374670029	0.0000000000000	-4.9298374670029	52.6174873027001	4.6872439802453	0.0526174873027
-4.8798171563931	0.0000000000000	-4.8798171563931	72.8240135469817	2.3721638382142	0.0728240135470
-4.9283979765335	0.0000000000000	-4.9283979765335	45.3262510308034	1.4076271124335	0.0453262510308
-5.0228301159565	0.0000000000000	-5.0228301159565	45.0207144162234	1.8338696974929	0.0450207144162
-4.8767378649126	0.0000000000000	-4.8767378649126	60.0220519226979	3.1345683972692	0.0600220519227
-4.8228836898903	0.0000000000000	-4.8228836898903	11.1243674222881	5.2845283593471	0.0111243674223
-4.7841287495772	0.0000000000000	-4.7841287495772	52.4859040868947	1.5099027203153	0.0524859040869
-4.9014746295533	0.0000000000000	-4.9014746295533	42.9139301651408	1.5859365444453	0.0429139301651
-4.8245090379437	0.0000000000000	-4.8245090379437	34.0583721062006	1.7893506798568	0.0340583721062
-4.9870378685409	0.0000000000000	-4.9870378685409	84.5564972655953	3.7226697533127	0.0845564972656
-4.9141850297114	0.0000000000000	-4.9141850297114	71.4328361883381	0.6907988926187	0.0714328361883
-4.8941475727216	0.0000000000000	-4.8941475727216	41.9680825740309	1.4051026167280	0.0419680825740
-4.7634799148691	0.0000000000000	-4.7634799148691	17.6605488449139	6.2678345222560	0.0176605488449
-4.7740274896164	0.0000000000000	-4.7740274896164	6.2462593239504	1.5395224446376	0.0062462593240
-4.8229822401924	0.0000000000000	-4.8229822401924	23.5296581567052	6.7686987188175	0.0235296581567
-4.9243754357015	0.0000000000000	-4.9243754357015	46.0669439804742	3.1957778029629	0.0460669439805
-4.9190566014447	0.0000000000000	-4.9190566014447	31.3807832499382	6.3358403051092	0.0313807832499
-4.7622240821953	0.0000000000000	-4.7622240821953	10.6740632324260	3.7267268749536	0.0106740632324
-4.7977980218191	0.0000000000000	-4.7977980218191	18.0096879935636	3.2539490303538	0.0180096879936
-4.7747397483783	0.0000000000000	-4.7747397483783	25.7981964393112	1.9488169106785	0.0257981964393
-4.8124845846899	0.0000000000000	-4.8124845846899	17.2482166881656	4.1959947258924	0.0172482166882
-4.8327048372463	0.0000000000000	-4.8327048372463	38.3971138215749	2.5850454068134	0.0383971138216
-4.8758270408101	0.0000000000000	-4.8758270408101	57.5269583124645	1.2442060329112	0.0575269583125
-4.8124409471666	0.0000000000000	-4.8124409471666	45.7219014703991	3.2023996477535	0.0457219014704
-4.9528975826380	0.0000000000000	-4.9528975826380	45.2514271011633	2.9202522532908	0.0452514271012
-4.8375666280257	0.0000000000000	-4.8375666280257	29.1198903342062	3.0623000769181	0.0291198903342
-4.8982786686446	0.0000000000000	-4.8982786686446	1.7602402579095	12.5200679824569	0.0017602402579
-5.1134459068801	0.0000000000000	-5.1134459068801	95.0081116137961	3.2892293732750	0.0950081116138
-4.7398554590179	0.0000000000000	-4.7398554590179	33.5927213891485	9.7155098683331	0.0335927213891
-4.8943087816305	0.0000000000000	-4.8943087816305	52.9870909086838	4.4607869012963	0.0529870909087
-4.9019267308146	0.0000000000000	-4.9019267308146	29.4098296296408	4.0479429747938	0.0294098296296
-4.8471822717371	0.0000000000000	-4.8471822717371	58.0407547816253	1.4594243852810	0.0580407547816
-4.8933087626454	0.0000000000000	-4.8933087626454	14.1256946430950	4.4003427552989	0.0141256946431
-4.9038947711471	0.0000000000000	-4.9038947711471	11.8589343567146	8.2007336329903	0.0118589343567
-4.8861416695008	0.0000000000000	-4.8861416695008	28.4182964273401	2.0990182462702	0.0284182964273
-4.8120919133257	0.0000000000000	-4.8120919133257	22.4204718602480	2.0595318272581	0.0224204718602
-4.9010188550890	0.0000000000000	-4.9010188550890	36.0010758650844	1.8311411287584	0.0360010758651
