10	1000	2	0.680000	0.000000
#en_sp_dens	en_g_dens	ene_density	susceptib	G_pm_tilde	mu2

-4.6511179936030	0.0000000000000	-4.6511179936030	27.9213510494613	2.3905398812942	0.0279213510495
-4.6476510484359	0.0000000000000	-4.6476510484359	9.4633793904679	6.5726763945604	0.0094633793905
-4.5900298308019	0.0000000000000	-4.5900298308019	10.2047668831816	4.6694509127037	0.0102047668832
-4.5468590722813	0.0000000000000	-4.5468590722813	22.2243734996972	3.5542389116689	0.0222243734997
-4.5863997418169	0.0000000000000	-4.5863997418169	22.1925480111921	2.9743180104753	0.0221925480112
-4.6310639845254	0.0000000000000	-4.6310639845254	4.0714449266628	8.6544335729158	0.0040714449267
-4.5964109344310	0.0000000000000	-4.5964109344310	5.9568736197110	1.4631901316411	0.0059568736197
-4.5306652494056	0.0000000000000	-4.5306652494056	1.9433192642468	1.1839067069301	0.0019433192642
-4.4916852297991	0.0000000000000	-4.4916852297991	21.1530878096391	2.9590080208824	0.0211530878096
-4.5227135539962	0.0000000000000	-4.5227135539962	5.1483097366885	3.5102448220706	0.0051483097367
-4.6026381082642	0.0000000000000	-4.6026381082642	14.6612371413410	3.7075948310150	0.0146612371413
-4.5206865390460	0.0000000000000	-4.5206865390460	10.9625231524592	6.4621379641046	0.0109625231525
-4.4852689707728	0.0000000000000	-4.4852689707728	10.1858763958661	2.3933655088907	0.0101858763959
-4.5747369304080	0.0000000000000	-4.5747369304080	5.5690650379690	0.9250866493484	0.0055690650380
-4.5176987315421	0.0000000000000	-4.5176987315421	17.1100222053424	2.7721785699142	0.0171100222053
-4.5526285478150	0.0000000000000	-4.5526285478150	0.7077561948015	8.6897915213139	0.0007077561948
-4.5623337703176	0.0000000000000	-4.5623337703176	1.2782523093068	2.5037079782145	0.0012782523093
-4.5295911859061	0.0000000000000	-4.5295911859061	12.8127633140379	4.8198705217935	0.0128127633140
-4.5575859934396	0.0000000000000	-4.5575859934396	8.8090847392154	2.5151343927300	0.0088090847392
-4.4568366015821	0.0000000000000	-4.4568366015821	4.8046870797898	5.6995927650272	0.0048046870798
-4.5348467812617	0.0000000000000	-4.5348467812617	1.1635911502969	9.4136015414381	0.0011635911503
-4.6680049990485	0.0000000000000	-4.6680049990485	1.4643424868329	5.3401428371938	0.0014643424868
-4.4622764405470	0.0000000000000	-4.4622764405470	21.4576669579474	4.4276217210919	0.0214576669579
-4.5115758833016	0.0000000000000	-4.5115758833016	6.8656565941653	6.5833713975871	0.0068656565942
-4.5496898665401	0.0000000000000	-4.5496898665401	14.7609733204821	6.8540211064677	0.0147609733205
-4.6129627290746	0.0000000000000	-4.6129627290746	5.1237742781279	3.0942000509443	0.0051237742781
-4.5649917616267	0.0000000000000	-4.5649917616267	4.2918211020099	6.7282612525912	0.0042918211020
-4.5412690289667	0.0000000000000	-4.5412690289667	18.4368214121025	2.4533184975036	0.0184368214121
-4.6291091846372	0.0000000000000	-4.6291091846372	29.7358557786503	2.3043467909636	0.0297358557787
