10.0	1.0	0.08388	-9.21260118947	0.000389387991825	0.562173294212	0.00146675966478	-8.65042789526	0.00185143678733	254.807334738	0.0195263085157	1.92613919493	0.00139477940263	8.08647765626	0.122616196123	1.00173698891	2.96671968297e-06	18.5396731721	0.00677966276615	2993.11303833	75.9225622107	3551.75921595	7.93418054229	-16180.7358549	4786.11343025	9969.1367268	537.763226835
10.0	1.0	0.08526	-9.22628578807	0.000616329394684	0.518674489237	0.0023690155286	-8.70761129884	0.00298224194677	255.468396697	0.0306620879397	1.91823218015	0.00167435144288	9.02350684477	0.192694245394	1.00170979139	2.85685458096e-06	18.6024010186	0.00838939622197	3574.58048458	121.938227969	3541.53990033	8.33371754347	-38162.9875836	6107.48621553	11148.606518	598.713578893
10.0	1.0	0.08825	-9.26423389183	0.000678165585603	0.398641797607	0.00252278384481	-8.86559209422	0.00319843507504	257.203633272	0.0317518136939	1.90738635007	0.00135182064455	8.94173762499	0.226753948114	1.00165910666	2.87509886827e-06	18.7193394734	0.00689254358929	3456.31998452	140.017146926	3442.96384102	13.3425755048	81312.3671254	8540.19322023	10968.9249257	623.782704004
10.0	1.0	0.08618	-9.23703904007	0.000677302835942	0.484316449632	0.00253273201606	-8.75272259044	0.00320701484653	255.950331101	0.036008578601	1.91767072518	0.00166018504241	9.66151967165	0.163826864019	1.00168973025	2.67072086504e-06	18.6228180127	0.00864739617189	3937.1383337	100.913197372	3556.28049741	8.80174457602	-21918.4155215	7181.35481628	11241.7003493	459.04206578
10.0	1.0	0.08595	-9.23600711422	0.000741546900546	0.487001036394	0.00277185163697	-8.74900607783	0.00351128546825	255.900955575	0.0376206792107	1.91690532322	0.00151645496969	10.054530062	0.187762564298	1.00169840173	2.70142919332e-06	18.6247533834	0.00792816684508	4190.63684504	115.565928595	3572.40710808	9.58626493179	-32181.6602194	7915.78527452	10199.7804904	593.53536388
10.0	1.0	0.08871	-9.26995802867	0.000611598765519	0.381718854153	0.00215648177816	-8.88823917451	0.00276446845932	257.461794952	0.0322134899526	1.90204413579	0.00137898686293	8.1114955028	0.190754993026	1.00164891562	3.23181011398e-06	18.7552809046	0.00741833481916	2924.94658897	117.565279	3393.27873633	11.4690217632	67777.9565766	6798.10527247	11218.3681722	545.481787321
10.0	1.0	0.08319	-9.20666247181	0.000319199997799	0.581204563113	0.00121810558221	-8.6254579087	0.00153264011528	254.552506536	0.0193635033051	1.92935613823	0.00164319050466	7.67109273961	0.100680353321	1.00173941238	2.91932158064e-06	18.5147568573	0.00822579373082	2746.70805795	65.3443988587	3537.63477156	6.9277961604	-15056.268159	5188.51563759	9946.80704025	627.931718704
10.0	1.0	0.08894	-9.26991831916	0.000718952673903	0.383362252693	0.00261115156428	-8.88655606647	0.00332828528015	257.44852368	0.0362520062272	1.90875196969	0.00145943692402	8.46714853662	0.29955149122	1.00164887883	2.80494257802e-06	18.7215646675	0.00769165394123	3156.58446827	184.757526107	3402.1638764	16.296026579	80750.307541	12002.7592469	12035.5059607	574.052615539
10.0	1.0	0.08411	-9.21485033638	0.00040882151935	0.554970707152	0.00153333778174	-8.65987962923	0.00193825641949	254.940653884	0.022640805271	1.92638698867	0.00144686802846	8.23998910028	0.131097127225	1.00173053186	2.66810701119e-06	18.5433577681	0.00729827064831	3089.34228052	81.311215764	3536.84895293	7.07333071277	-22060.4561043	4943.45758526	9760.38722911	603.110121794
10.0	1.0	0.08664	-9.24362557478	0.00085043607016	0.463853248003	0.0031957158262	-8.77977232677	0.00404433520689	256.280196235	0.0417054269604	1.9149017021	0.00147439095728	9.91797095318	0.152108329945	1.00169569081	2.53557181866e-06	18.6484751304	0.00780695801618	4096.92966765	94.4481115676	3542.43895953	8.06664645719	5135.76248226	9842.78404412	10171.8428596	605.775055848
